0.000000, 19.102052, 18.354727, 0.000000
0.000000, 25.854326, 24.065583, 0.000000
0.000000, 19.345397, 19.037415, 0.000000
0.000000, 25.358319, 24.306718, 0.000000
0.000000, 25.963615, 24.837157, 0.000000
0.000000, 9.739698, 10.808686, 0.000000
0.000000, 10.760530, 11.735445, 0.000000
0.000000, 13.816710, 14.509988, 0.000000
0.000000, 12.739979, 13.825256, 0.000000
0.000000, 18.288244, 19.042759, 0.000000
0.000000, 20.481924, 21.105662, 0.000000
0.000000, 6.533283, 8.082449, 0.000000
0.000000, 15.014421, 16.343199, 0.000000
0.000000, 22.939157, 24.062006, 0.000000
0.000000, 11.882080, 13.575529, 0.000000
0.000000, 13.862745, 15.573652, 0.000000
0.000000, 20.724847, 22.496238, 0.000000
0.000000, 6.215365, 7.948045, 0.000000
0.000000, 19.732081, 22.071236, 0.000000
0.000000, 20.989385, 23.384954, 0.000000
0.000000, 14.412869, 16.912469, 0.000000
0.000000, 17.260579, 19.994461, 0.000000
0.000000, 19.564773, 22.488221, 0.000000
0.000000, 7.150118, 9.184619, 0.000000
0.000000, 9.454859, 11.768510, 0.000000
0.000000, 13.778263, 16.615567, 0.000000
0.000000, 3.803136, 5.434723, 0.000000
0.000000, 16.126201, 19.748334, 0.000000
0.000000, 21.256150, 25.706924, 0.000000
0.000000, 6.060242, 8.154001, 0.000000
0.000000, 8.174465, 10.698726, 0.000000
0.000000, 8.977468, 11.665239, 0.000000
0.000000, 4.350126, 6.122372, 0.000000
0.000000, 12.213956, 15.932743, 0.000000
0.000000, 20.256330, 25.965852, 0.000000
0.000000, 8.963221, 12.116876, 0.000000
0.000000, 10.828532, 14.529481, 0.000000
0.000000, 13.611752, 18.129313, 0.000000
0.000000, 16.357425, 22.286203, 0.000000
0.000000, 19.377020, 26.336723, 0.000000
0.000000, 20.254963, 27.514407, 0.000000
0.000000, 10.623374, 14.940762, 0.000000
0.000000, 11.555274, 16.237719, 0.000000
0.000000, 17.359243, 24.315294, 0.000000
0.000000, 6.477086, 9.314765, 0.000000
0.000000, 7.454688, 10.726984, 0.000000
0.000000, 9.835074, 14.165629, 0.000000
0.000000, 12.727462, 18.843412, 0.000000
0.000000, 14.392532, 21.341294, 0.000000
0.000000, 18.891273, 28.090150, 0.000000
0.000000, 15.385141, 23.512635, 0.000000
0.000000, 17.153721, 26.269433, 0.000000
0.000000, 19.520809, 29.959161, 0.000000
0.000000, 5.825843, 8.740937, 0.000000
0.000000, 8.528513, 13.121038, 0.000000
0.000000, 11.627926, 18.144126, 0.000000
0.000000, 6.230036, 9.559013, 0.000000
0.000000, 14.253112, 23.087333, 0.000000
0.000000, 16.757726, 27.310554, 0.000000
0.000000, 8.840613, 14.315343, 0.000000
0.000000, 13.139462, 21.862796, 0.000000
0.000000, 16.011794, 26.905725, 0.000000
0.000000, 3.772010, 5.418661, 0.000000
0.000000, 6.199082, 9.859301, 0.000000
0.000000, 17.794909, 31.075348, 0.000000
0.000000, 8.974852, 15.350504, 0.000000
0.000000, 9.453079, 16.263184, 0.000000
0.000000, 15.548230, 27.895600, 0.000000
0.000000, 7.898390, 13.646529, 0.000000
0.000000, 10.352598, 18.537221, 0.000000
0.000000, 16.361756, 30.512141, 0.000000
0.000000, 4.985720, 7.954685, 0.000000
0.000000, 10.590157, 19.629837, 0.000000
0.000000, 12.581677, 23.778569, 0.000000
0.000000, 3.824894, 5.544525, 0.000000
0.000000, 10.263922, 19.584704, 0.000000
0.000000, 13.472492, 26.580930, 0.000000
0.000000, 5.361222, 9.064527, 0.000000
0.000000, 11.324597, 22.693864, 0.000000
0.000000, 14.195770, 29.255949, 0.000000
0.000000, 10.092608, 20.600880, 0.000000
0.000000, 10.999460, 22.776702, 0.000000
0.000000, 13.264570, 28.211408, 0.000000
0.000000, 6.232216, 11.646921, 0.000000
0.000000, 13.827986, 30.811990, 0.000000
0.000000, 14.710229, 33.037999, 0.000000
0.000000, 7.878064, 16.359162, 0.000000
0.000000, 10.624326, 23.659854, 0.000000
0.000000, 10.865882, 24.302010, 0.000000
0.000000, 5.729457, 10.942491, 0.000000
0.000000, 7.594228, 16.176791, 0.000000
0.000000, 10.211202, 23.522484, 0.000000
0.000000, 4.468837, 7.523163, 0.000000
0.000000, 6.930405, 14.836150, 0.000000
0.000000, 8.071637, 18.226596, 0.000000
0.000000, 6.307082, 13.451097, 0.000000
0.000000, 7.173605, 16.183093, 0.000000
0.000000, 11.117975, 28.619005, 0.000000
0.000000, 4.449384, 7.737908, 0.000000
0.000000, 5.530605, 11.366601, 0.000000
0.000000, 9.214417, 23.729866, 0.000000
0.000000, 7.503322, 18.847591, 0.000000
0.000000, 11.265557, 32.334586, 0.000000
0.000000, 11.583830, 33.475543, 0.000000
0.000000, 5.584316, 12.446267, 0.000000
0.000000, 5.812887, 13.324959, 0.000000
0.000000, 10.057428, 29.642177, 0.000000
0.000000, 5.184691, 11.338489, 0.000000
0.000000, 7.428308, 20.629928, 0.000000
